;teks;label
4533;['kamar', 'sesuai', 'ingin', 'alas', 'semua', 'kamar', 'penuh', 'check', 'kamar', 'ac', 'dingin', 'makanya', 'mau', 'batal', 'akhir', 'nya', 'kasih', 'kamar', 'kata', 'nya', 'penuh', 'semua', 'kamar', 'pakai', 'kamar', 'rembes', 'malam', 'nya', 'pagi', 'plafon', 'ambrol', 'untung', 'kena', 'kepala', 'panggil', 'tugas', 'buat', 'bersihin', 'check', 'out', 'ada', 'pihak', 'resepsionis', 'minta', 'maaf', 'anggap', 'ada', 'jadi', 'sama', 'sekali'];0
4534;['air', 'panas', 'maksimal', 'hangat', 'jelas', 'ac', 'asa', 'dingin', 'padahal', 'suhu', 'paling', 'rendah', 'layan', 'layan', 'nya', 'kurang'];0
4535;['resepsionis', 'terlalu', 'kaku', 'tidak', 'friendly'];0
4536;['toilet', 'banyak', 'noda', 'kering', 'toilet', 'jarang', 'guna'];0
4537;['ada', 'kamar', 'mandi', 'kurang', 'bersih', 'makan', 'pagin', 'menu', 'kurang', 'enak'];0
4538;['wifi', 'speed', 'nya', 'kurang', 'bagus', 'kasur', 'kurang', 'bersih', 'lebih', 'baik'];0
4539;['ac', 'air', 'kemudian', 'receptionist', 'nya', 'kurang', 'ramah', 'alias', 'senyum'];0
4540;['fasilitas', 'kamar', 'hotel', 'buruk', 'layan', 'sorry', 'to', 'say', 'ac', 'dingin', 'kamar', 'mandi', 'kotor', 'handuk', 'mel', 'security', 'lihat', 'd', 'basement', 'mobil', 'jadi', 'parkir', 'sendiri', 'gitu'];0
4541;['makan', 'hampir', 'itu', 'melulu', 'menu', 'staf', 'bersih', 'waktu', 'baru', 'sprei', 'kamar', 'kurang', 'bersih'];0
4542;['mungkin', 'sama', 'tamu', 'lain', 'kamar', 'sangat', 'berisik', 'susah', 'tidur', 'denger', 'suara', 'kamar', 'belah', 'suara', 'orang', 'batuk', 'luar', 'bisa', 'dengar', 'sangat', 'nyaman', 'buat', 'saat', 'inap', 'sana', 'lift', 'mati', 'jadi', 'naik', 'turun', 'tangga', 'lantai', 'bawa', 'tas', 'tawar', 'layan', 'bawain', 'tas', 'lift', 'rusak', 'sebut', 'gitu', 'pas', 'mau', 'sholat', 'musholah', 'lantai', 'ada', 'air', 'kamar', 'mandi', 'tempat', 'wudhunya', 'fungsi', 'jadi', 'turun', 'cari', 'kamar', 'mandi', 'lantai', 'bawah', 'sarap', 'sangat', 'sederhana', 'nasi', 'lauk', 'sayur', 'buah', 'cuma', 'jenis', 'minta', 'roti', 'tawar', 'jenis', 'kata', 'memang', 'sedia', 'roti', 'ya', 'masalah', 'bersih', 'masuk', 'kategori', 'bersih', 'pas', 'bangun', 'tidur', 'baru', 'sadar', 'nyata', 'selimut', 'bagi', 'sangat', 'kotor', 'handuk', 'layak', 'ganti', 'sudah', 'rupa', 'keset', 'kaki', 'warna', 'saya', 'pribadi', 'kalau', 'ada', 'pilih', 'hotel', 'lain', 'alangkah', 'baik', 'pilih', 'lain', 'kecewa', 'moga', 'komentar', 'bisa', 'jadi', 'evaluasi', 'pihak', 'hotel', 'baik', 'kualitas', 'saing', 'begitu', 'banyak', 'hotel', 'jogja', 'moga', 'pihak', 'traveloka', 'dapat', 'sampai', 'saran', 'dari', 'tiap', 'tamu', 'agar', 'bisa', 'tetap', 'jadi', 'partner', 'tiap', 'jalan', 'dengan', 'taraf', 'sama', 'kualitas', 'fasilitas', 'harus', 'tara', 'terima', 'kasih'];0
4543;['kotor', 'tempat', 'fasilitas', 'ready'];0
4544;['tv', 'jelas', 'padahal', 'tuju', 'istirahat', 'hotel', 'salah', 'satu', 'hibur', 'tv', 'janganakan', 'tv', 'cable', 'tv', 'lokal', 'sudah', 'complain', 'tetap', 'tidak', 'bisa', 'layan', 'tidak', 'punya', 'teknisi', 'semua', 'kamar', 'tv', 'nya', 'jelek', 'layan', 'buruk', 'kamar', 'mandi', 'sangat', 'jorok', 'sangat', 'kecewa', 'sekali'];0
4545;['makan', 'basi', 'kamar', 'baik', 'kamar', 'mamdi', 'banjir', 'reception', 'sangat', 'ramah', 'terima', 'kasih', 'saya', 'akan', 'inap', 'situ'];0
4546;['bersih', 'nyaman', 'kurang', 'muas', 'handuk', 'kotor', 'noda', 'kuning', 'merah', 'handuk', 'sebut', 'selimut', 'bersih', 'ada', 'noda', 'noda', 'tempat', 'makan', 'sarap', 'kecil', 'sekali', 'makan', 'kurang', 'enak', 'layan', 'kecewa', 'keluh', 'tentang', 'barang', 'tinggal', 'tidak', 'segera', 'ditindaklanjuti', 'check', 'out', 'siang', 'malam', 'langsung', 'hubung', 'pihak', 'hotel', 'bantu', 'cari', 'barang', 'tinggal', 'kamar', 'katany', 'cari', 'housekeeping', 'ditelfon', 'namun', 'pagi', 'baru', 'tmn', 'komplain', 'tmn', 'stay', 'hotel', 'baru', 'akan', 'cari', 'pihak', 'hotel', 'alhasil', 'barang', 'hilang', 'pihak', 'hotel', 'segera', 'menindaklanjuti', 'keluh'];0
4547;['check', 'in', 'lama', 'tunggu', 'prepare', 'kamar', 'sedia', 'sandal', 'hotel', 'padahal', 'pintu', 'rusak', 'room', 'sprei', 'sedikit', 'noda', 'sarap', 'ada', 'pilih', 'salur', 'tv', 'putus', 'banyak', 'sedia', 'mohon', 'baik', 'layan', 'terimakasih'];0
4548;['kali', 'k', 'dan', 'klg', 'inap', 'tickle', 'hotel', 'pertama', 'semua', 'okey', 'untuk', 'yang', 'k', 'kali', 'dalam', 'kmr', 'dengar', 'suara', 'luar', 'berisik', 'bgtz', 'kasur', 'comfortable', 'sarap', 'kurang', 'berfariasi', 'front', 'office', 'friendly', 'jadi', 'lanjut', 'time', 'tidak', 'bakal', 'balik', 'hotel'];0
4549;['kecewa', 'bersih', 'ada', 'morning', 'drink', 'kopi', 'teh'];0
4550;['sekat', 'kamar', 'kedap', 'suara', 'segala', 'aktivitas', 'tetangga', 'kamar', 'dengar', 'tidak', 'cocok', 'libur', 'keluarga', 'bawa', 'anak', 'kecil'];0
4551;['sangat', 'nyaman', 'berisik', 'sekali', 'bahkan', 'alarm', 'kamar', 'belah', 'dengar', 'partisi', 'dari', 'tembok', 'sabun', 'kamar', 'habis', 'ganti', 'sangat', 'tidak', 'timpal', 'dengann', 'pricingnya'];0
4552;['bagi', 'cek', 'in', 'kurang', 'baik', 'sopan', 'mengunakan', 'bahasa'];0
4553;['pesan', 'double', 'bed', 'kasih', 'twin', 'alas', 'fullbooked', 'padahal', 'pesan', 'jauh', 'jauh', 'weekend'];0
4554;['ac', 'dingin', 'lapor', 'tugas', 'ada', 'tanggap', 'wifinya', 'bisa', 'nyambung', 'berisik', 'suara', 'luar', 'dengar', 'kamar', 'layan', 'kecewa'];0
4555;['wifi', 'kamar', 'fungsi', 'baik', 'lancar', 'kalau', 'harga', 'masuk', 'sarap'];0
4556;['air', 'panas', 'lama', 'sekali', 'panas', 'kran', 'shower', 'fungsi', 'tv', 'cable', 'ganggu', 'lama', 'sekali', 'tangan', 'satu', 'malam', 'lihat', 'tv', 'hotel', 'ac', 'kurang', 'dingin', 'inap', 'kamar'];0
4557;['bersih', 'nyaman', 'cuma', 'kamar', 'mandi', 'nya', 'banjir'];0
4558;['ac', 'nya', 'rusak', 'jdnya', 'dingin', 'wastafel', 'mapet'];0
4559;['ac', 'nya', 'dingin', 'wastafel', 'sumbat'];0
4560;['layan', 'kurang', 'ramah', 'kamar', 'mandi', 'bau'];0
4561;['layan', 'kurang', 'muas', 'ada', 'senyum', 'sama', 'sekali', 'terlalu', 'jutek', 'ac', 'kamar', 'tidak', 'dingin'];0
4562;['akhir', 'tickle', 'akhir', 'tahun', 'suka', 'banget', 'makanya', 'kemarin', 'pas', 'jogja', 'sempetin', 'malam', 'tickle', 'jauh', 'beda', 'sama', 'waktu', 'akhir', 'kali', 'tickle', 'awal', 'masuk', 'kamar', 'kamar', 'bau', 'rokok', 'gitu', 'padahal', 'mesen', 'pakai', 'notes', 'no', 'smoking', 'xx', 'kamar', 'mandi', 'mampet', 'banjir', 'sulit', 'untuk', 'mandi', 'mau', 'komplain', 'males', 'kalau', 'soal', 'sudah', 'sore', 'terus', 'handuk', 'bau', 'banget', 'komplain', 'minta', 'ganti', 'pada', 'mau', 'baru', 'kamar', 'esok', 'pas', 'sarap', 'cuma', 'nasi', 'putih', 'ayam', 'capcay', 'menu', 'lupa', 'yang', 'enak', 'cuma', 'ayam', 'awal', 'nostalgia', 'malam', 'tickle', 'nyata', 'luar', 'ekspektasi', 'saya', 'moga', 'benah', 'kurang', 'thanaks'];0
4563;['kamar', 'mandi', 'kurang', 'bersih', 'makan', 'menu', 'sedikit', 'cepat', 'habis'];0
4564;['air', 'panas', 'fungsi', 'tembok', 'dengar', 'salur', 'air', 'pipa', 'kamar', 'belah', 'wifi', 'lambat', 'chanel', 'tv', 'banyak', 'tidak'];0
4565;['dapat', 'kamar', 'turut', 'pandang', 'kamar', 'kotor', 'sangat', 'bau', 'seperti', 'semprot', 'jenis', 'bayangon', 'kamar', 'mandi', 'kotor', 'bau', 'sprei', 'handuk', 'perlu', 'tingkat', 'bersih', 'komplain', 'reception', 'tidak', 'dapat', 'solusi'];0
4566;['berisik', 'banget', 'suara', 'live', 'music', 'aj', 'dengar', 'kamar'];0
4567;['kamar', 'milik', 'jendela', 'sirkulasi', 'udara', 'jalan', 'baik', 'hari', 'inap', 'sana', 'hasil', 'langsung', 'jatuh', 'sakit', 'tiba', 'rumah', 'lain', 'baik', 'cuma', 'jendela', 'yang', 'jadi', 'kurang'];0
4568;['lantai', 'tangga', 'lihat', 'kotor', 'lampu', 'kamar', 'ada', 'mati', 'tidak', 'ganti'];0
4569;['kamar', 'no', 'ac', 'dingin', 'panggil', 'house', 'keeping', 'di', 'baik', 'tetap', 'dingin', 'kamar', 'ada', 'jendela', 'kamar', 'mandi', 'kotor', 'sarap', 'nya', 'ada', 'pilih', 'rasa', 'biasa'];0
4570;['handuk', 'pernah', 'sedia', 'kali', 'mau', 'pakai', 'selalu', 'minta'];0
4571;['layan', 'kurang', 'cekat', 'pesan', 'double', 'bed', 'dapetnya', 'twin', 'bed', 'kata', 'mau', 'digabungin', 'sama', 'room', 'layan', 'nya', 'dari', 'tunggu', 'jam', 'lebih', 'ada', 'datang', 'akhir', 'harus', 'gabungin', 'sendiri', 'bersih', 'kurang', 'sprei', 'lihat', 'kotor', 'ac', 'dingin', 'padahal', 'di', 'angka', 'sarap', 'kurang', 'agam'];0
4572;['ruang', 'kurang', 'nyaman', 'kamar', 'mandi', 'kurang', 'bersih', 'shower', 'macet'];0
4573;['lantai', 'kamar', 'debu', 'kamar', 'mandi', 'kotor', 'handuk', 'tipis', 'warna', 'kuning', 'kotor'];0
4574;['pas', 'datang', 'kasur', 'kotor', 'kamar', 'mandi', 'sabun', 'habis', 'tuas', 'shower', 'bisa', 'guna'];0
4575;['makan', 'sup', 'kembang', 'tahu', 'serpih', 'kertas', 'berkas', 'warna', 'putih', 'sudah', 'lapir', 'ptgs', 'jaga', 'sarap', 'sabun', 'mandi', 'hbs', 'handuk', 'awal', 'nya', 'tidak', 'sedia'];0
4576;['tempat', 'strategis', 'layan', 'oke', 'cuma', 'lengkap', 'mandi', 'lengkap', 'ada', 'shower', 'cap', 'sih', 'house', 'keeping', 'sikat', 'gigi', 'alat', 'mandi', 'di', 'ganti', 'baru', 'air', 'mineral', 'tidak', 'di', 'kasih', 'kamar', 'gelap', 'kurang', 'terang'];0
4577;['kamar', 'sangat', 'kecil', 'tempat', 'parkir', 'mobil', 'susah', 'bersih', 'kurang'];0
4578;['bersih', 'kurang', 'warna', 'sprei', 'kusam'];0
4579;['tugas', 'hotel', 'ramah', 'dengar', 'suara', 'langkah', 'kaki', 'lorong', 'berisik', 'tidak', 'nyaman', 'harga', 'jangkau', 'bersih', 'dekat', 'kota'];0
4580;['got', 'bau', 'lantai', 'lengket', 'air', 'panas', 'mandi', 'minimal'];0
4581;['bersih', 'kondisi', 'kamar', 'kurang', 'muas'];0
4582;['fasilitas', 'harus', 'baik', 'kopi', 'teh', 'gula', 'sedia', 'lengkap', 'mandi', 'lengkap', 'shower', 'fungsi'];0
4583;['saran', 'baik', 'kelas', 'hotel', 'tickle', 'perhati', 'bersih', 'kamar', 'hal', 'ganti', 'sprei', 'bedcover', 'baik', 'ganti', 'sprei', 'bedcover', 'x', 'hari', 'jangan', 'biar', 'kotor', 'baru', 'ganti', 'atau', 'tunggu', 'komplain', 'customer', 'terima', 'kasih', 'moga', 'manfaat'];0
4584;['kamar', 'di', 'ikan', 'sesuai'];0
4585;['ac', 'nya', 'dingin', 'kamar', 'sangat', 'sempit'];0
4586;['berisik', 'suara', 'air', 'akftifitas', 'luar', 'masuk', 'dalam', 'tidak', 'istirahat'];0
4587;['lumayan', 'cuma', 'stop', 'kontak', 'listrik', 'kurang', 'banyak'];0
4588;['acnya', 'dingin', 'kamar', 'mandi', 'banyak', 'bercak', 'sabun', 'timbul', 'bercak', 'putih', 'lantai', 'air', 'panas', 'susah', 'panas', 'lama', 'sekali', 'panas', 'wifi', 'bisa', 'koneksi', 'alias', 'lot', 'sekali', 'itu', 'kamar', 'sangat', 'kedap', 'suara', 'pada', 'ada', 'tamu', 'ramai', 'banget', 'luar', 'dengar', 'sangat', 'berisik', 'ganggu', 'sekali'];0
4589;['ruang', 'kurang', 'kedap', 'suara', 'wifi', 'nyambung'];0
4590;['ac', 'dingin', 'kamar', 'lembab'];0
4591;['mandi', 'air', 'genang', 'kamar', 'mandi'];0
4592;['kamar', 'kurang', 'nyaman', 'makan', 'kurang', 'variasi'];0
4593;['jadwal', 'check', 'in', 'jam', 'dateng', 'jam', 'kamar', 'dibersihin', 'sama', 'sekali', 'nunggu', 'lama', 'kamar', 'mandi', 'bau', 'pasti', 'ngecewain', 'lah', 'buat', 'harga', 'segitu'];0
4594;['kamar', 'luas', 'kes', 'kosong', 'property', 'nya', 'kurang', 'tarik', 'kamar', 'mandi', 'ada', 'sekat', 'tempat', 'mandi', 'wastafel', 'seluruh', 'lantai', 'kamar', 'mandi', 'basah', 'lantai', 'kamar', 'kurang', 'bersih'];0
4595;['berisik', 'ac', 'dingin', 'jendela', 'kecil', 'sekali'];0
4596;['dinding', 'kedap', 'suara', 'seperti', 'dinding', 'buat', 'tembok', 'layan', 'ramah'];0
4597;['kamar', 'mandi', 'bau', 'air', 'genang', 'air', 'panas', 'nunggu', 'lama', 'banget', 'bantal', 'banyak', 'noda', 'handuk', 'warna', 'coklat', 'makan', 'lumayan'];0
4598;['ac', 'nya', 'panas', 'butuh', 'ganti', 'di', 'layan'];0
4599;['sprei', 'asa', 'gatal', 'aroma', 'kamar', 'mandi', 'keluar', 'kamar', 'enak', 'sekali', 'sabun', 'sampo', 'jadi', 'satu', 'tidak', 'suka', 'bedcover', 'banyak', 'sekali', 'noda'];0
4600;['kamar', 'mandi', 'kotor', 'handuk', 'kurang', 'bersih', 'panas', 'air', 'kerak', 'kamar', 'jendela', 'suara', 'suara', 'luar', 'dengar', 'jelas', 'dalam', 'kamar'];0
4601;['ruang', 'kamar', 'kurang', 'dibngun', 'baik', 'banyak', 'semut', 'kamar', 'mandi', 'meja', 'baca', 'jaring', 'internet', 'kadang', 'sulit', 'akses', 'menu', 'makan', 'kurang', 'agam'];0
4602;['kamar', 'mandi', 'mampet', 'ac', 'dingin', 'wastaf', 'mampet', 'kalau', 'buat', 'makan', 'buruk', 'lah'];0
4603;['alam', 'inap', 'sini', 'check', 'in', 'cepat', 'kamar', 'cukup', 'bersih', 'chanel', 'tv', 'cukup', 'banyak', 'pilih', 'kamar', 'mandi', 'bau', 'sedap', 'suara', 'luar', 'dengar', 'jelas', 'dalam', 'ac', 'dingin'];0
4604;['kamar', 'mandi', 'nya', 'kurang', 'bersih', 'handuk', 'nya', 'kurang', 'bersih', 'kamar', 'nya', 'kaya', 'awat'];0
4605;['air', 'sehat', 'banyak', 'kapur'];0
4606;['maaf', 'shower', 'kamar', 'rusak', 'bisa', 'guna'];0
4607;['puas', 'kamar', 'kamar', 'mandi', 'luas', 'sarap', 'hari', 'prtma', 'dsana', 'sangat', 'kecewa', 'makan', 'ada'];0
4608;['malam', 'inap', 'sana', 'kondisi', 'lelah', 'segera', 'mandi', 'delay', 'tengah', 'jam', 'gara', 'gnti', 'room', 'ac', 'dingin', 'shower', 'selesai', 'room', 'deluxe', 'room', 'superior', 'dua', 'kamar', 'beri', 'bentuk', 'ukur', 'sama', 'plek', 'jadi', 'apa', 'beda', 'type', 'room', 'selain', 'harga', 'kurang', 'tahu', 'masih', 'kecewa', 'belum', 'pindah', 'room', 'saya', 'room', 'lumayan', 'sedikit', 'lebih', 'luas', 'telah', 'pindah', 'malah', 'dapat', 'room', 'sama', 'kaya', 'superior'];0
4609;['ac', 'kamar', 'waktu', 'inap', 'dingin', 'saat', 'sarap', 'makan', 'banyak', 'habis', 'tidak', 'buat', 'nasi', 'nya', 'keras', 'untuk', 'kamar', 'hotel', 'nyaman', 'layan', 'cukup', 'baik'];0
4610;['layan', 'kamar', 'muas', 'bedcover', 'sarung', 'bantal', 'kalau', 'bersih', 'waktu', 'liat', 'ad', 'bercak', 'merah', 'nempel', 'd', 'bedcover', 'sarung', 'bantal', 'waktu', 'minta', 'd', 'gnti', 'tetap', 'aj', 'ad', 'walaupun', 'd', 'titim', 'yang', 'beda', 'jadi', 'tolong', 'd', 'perhati', 'bersih', 'bedcover'];0
4611;['wifi', 'bisa', 'kamar', 'ada', 'jendela'];0
4612;['kecewa', 'ada', 'lambat', 'check', 'in', 'kamar', 'jual', 'ke', 'orang', 'padahal', 'sudah', 'bayar', 'malam', 'sedikit', 'debat', 'baru', 'kamar', 'di', 'ganti'];0
4613;['layan', 'kamar', 'kurang', 'baik', 'handuk', 'kotor', 'seprei', 'kotor', 'tugas', 'bersih', 'tempat', 'tidur', 'sapu', 'lantai', 'kamar', 'kamar', 'tidak', 'kedap', 'suara'];0
4614;['air', 'lantai', 'kamar', 'mandi', 'alir', 'baik', 'lantai', 'kamat', 'mandi', 'jadi', 'becek', 'licin', 'atur', 'parkir', 'lantai', 'bawah', 'atur', 'saat', 'kendara', 'keluar', 'tunggu', 'lama', 'halang', 'kendara', 'tamu'];0
4615;['maaf', 'beberapa', 'staf', 'aga', 'kurang', 'ramah', 'heheehe', 'cuma', 'beberapa', 'kok', 'semua', 'terus', 'seperti', 'kamar', 'kurang', 'awat', 'lampu', 'd', 'lorong', 'di', 'kamar', 'saya', 'sewa', 'yang', 'mati', 'ganti', 'jadi', 'kan', 'kurang', 'terang', 'gitu', 'room', 'layan', 'tidak', 'jam', 'malam', 'saya', 'lapar', 'mau', 'sen', 'makan', 'malah', 'tutup', 'ruang', 'kurang', 'kedap', 'suara', 'jadi', 'kedengeran', 'deh', 'suara', 'orang', 'ngobrol', 'kamar', 'belah', 'gapapa', 'terima', 'kasih', 'layan', 'dengan', 'baik', 'smg', 'makin', 'baik', 'makin', 'sukses', 'tickle', 'hotel'];0
4616;['ac', 'kurang', 'dingin', 'air', 'panas', 'kamar', 'mandi', 'kadang', 'dingin', 'kadang', 'panas', 'banyak', 'dingin'];0
4617;['menu', 'makan', 'kurang', 'nikmat', 'waktu', 'check', 'in', 'kurang', 'fleksible', 'terlalu', 'siang'];0
4618;['kamar', 'sangat', 'berisik', 'suara', 'exhause', 'bisa', 'mati', 'bersih', 'kurang', 'beberapa', 'noda', 'di', 'sprei', 'bantal', 'terlalu', 'keras', 'satu', 'satu', 'nya', 'lebih', 'hotel', 'karena', 'letak', 'strategis'];0
4619;['kamar', 'saya', 'tempat', 'ada', 'jendela'];0
4620;['waktu', 'inap', 'hujan', 'deras', 'air', 'rembes', 'lumayan', 'banyak', 'jendela', 'bagi', 'wastafel', 'kamar', 'mandi', 'bocor', 'bau', 'sedia', 'satu', 'salur', 'tv', 'kabel', 'itu', 'tutup', 'notifikasi', 'provider'];0
4621;['harus', 'beri', 'terang', 'jenis', 'kamar', 'superior', 'jendela', 'kamar', 'mandi', 'bau', 'jadi', 'perlu', 'beri', 'harum'];0
4622;['ada', 'sabun', 'sampo', 'sedia', 'kamar', 'mandi'];0
4623;['kamar', 'kurang', 'bersih', 'bau', 'enak'];0
4624;['layan', 'buruk', 'pihak', 'hotel', 'sudah', 'jelas', 'kamar', 'pes', 'dua', 'orang', 'mengapa', 'sandal', 'hotel', 'sedia', 'satu', 'kemudian', 'shampoo', 'sedia', 'harus', 'tamu', 'bawa', 'sampoo', 'sendiri', 'rumah'];0
4625;['deluxe', 'kamar', 'kecil', 'kurang', 'nyaman', 'awal', 'masuk', 'kamar', 'mandi', 'bau', 'pintu', 'kamar', 'mandi', 'efisien', 'anak', 'balita', 'mudah', 'sekali', 'dorong', 'pintu', 'kamar', 'mandi', 'layan', 'oke', 'tempat', 'strategis'];0
4626;['koneksi', 'wifi', 'kamar', 'sangat', 'lambat', 'signal', 'hp', 'kamar', 'sangat', 'lemah'];0
4627;['parkir', 'basement', 'nya', 'susah', 'jalan', 'penuh', 'akses', 'loby', 'susah'];0
4628;['saya', 'taruh', 'makan', 'meja', 'selang', 'beberapa', 'banyak', 'semut', 'datang', 'bersih', 'kurang', 'perhati', 'utama', 'furniture', 'sudut', 'kamar', 'air', 'panas', 'kurang', 'fungsi', 'cenderung', 'hangat', 'meski', 'paling', 'maksimal', 'makan', 'kurang', 'variasi', 'cenderung', 'asin', 'layan', 'resepsionis', 'kurang', 'ramah', 'hotel', 'cukup', 'kalau', 'dar', 'tidur'];0
4629;['sedikit', 'kecewa', 'waktu', 'mau', 'pesan', 'makan', 'masih', 'jam', 'tengah', 'makan', 'outtof', 'stok', 'wifi', 'lot'];0
4630;['kamar', 'hotel', 'kedap', 'suara', 'berisik', 'suara', 'luar', 'kamar'];0
4631;['jangan', 'tipu', 'tampil', 'luar', 'liat', 'lucu', 'luar', 'hotel', 'baru', 'nyata', 'hotel', 'renovasiaan', 'kamar', 'mandi', 'kamar', 'mandi', 'inap', 'melati', 'ac', 'dingin'];0
4632;['suara', 'luar', 'dengar', 'banget', 'terus', 'bisa', 'dengar', 'kamar', 'belah', 'kalau', 'berisik', 'jadi', 'kurang', 'nyaman'];0
4633;['kurang', 'menu', 'sarap', 'biasa', 'beberapa', 'kali', 'cenderung', 'asin', 'kamar', 'mandi', 'tidak', 'batas', 'wc', 'shower', 'lihat', 'becek', 'dan', 'kadang', 'suka', 'tinbul', 'bau', 'got', 'padahal', 'lantai', 'overal', 'cukup', 'lah', 'tickle', 'hotel'];0
4634;['keran', 'kamar', 'mandi', 'bisa', 'shower', 'mandi', 'harus', 'jongkok', 'bawah', 'kran', 'kecewa'];0
4635;['enak', 'deket', 'mana'];0
4636;['sayang', 'kamar', 'jendela', 'kondisi', 'kamar', 'mandi', 'kurang', 'baik', 'air', 'hangat', 'tidak', 'fungsi', 'baik', 'kamar', 'bau', 'pengap', 'kurang', 'cahaya', 'matahari'];0
4637;['toilet', 'kurang', 'nyaman', 'makan', 'kurang', 'variatif'];0
4638;['air', 'panas', 'hidup', 'terlalu', 'berisik'];0
4639;['ada', 'ventilasi', 'hotel', 'tdak', 'nyaman', 'kamar', 'mandi', 'bau'];0
4640;['kamar', 'mandi', 'kotor', 'kamar', 'kurang', 'bersih'];0
4641;['ac', 'nya', 'kurang', 'dingin', 'handuk', 'kamar', 'mandi', 'alas', 'kaki', 'sulit', 'beda', 'apa', 'handuk', 'apa', 'alas', 'kaki', 'shower', 'mandi', 'terlalu', 'tinggi'];0
4642;['awal', 'mes', 'minta', 'khusus', 'dekat', 'lift', 'harus', 'sesuai', 'hotel', 'sepi', 'pas', 'keluar', 'lift', 'check', 'in', 'dapat', 'kamar', 'pas', 'banget', 'dekat', 'lift', 'kecewa', 'lalu', 'pakai', 'sekali', 'mandi', 'lanjut', 'showernya', 'mau', 'nyala', 'yang', 'turut', 'saya', 'sangat', 'kecewa', 'lalu', 'sarap', 'seperti', 'makan', 'di', 'warung', 'prasmanan', 'padahal', 'hotel', 'bintang'];0
4643;['sabun', 'shampo', 'habis', 'telah', 'hubung', 'layan', 'room', 'kasih', 'sabun', 'batang', 'kecil', 'biji', 'pakai', 'shampo'];0
4644;['sangat', 'kecewa', 'pesan', 'kamar', 'deluxe', 'yang', 'dapat', 'kan', 'kamar', 'superior'];0
4645;['kamar', 'kecil', 'sesuai', 'harga', 'ac', 'begitu', 'dingin', 'ada', 'jendela', 'kamar', 'mandi', 'genang'];0
4646;['chanel', 'tv', 'sesuai', 'list', 'air', 'panas', 'cuma', 'sekali', 'keluar', 'sekitar', 'jam', 'sarap', 'menu', 'kelas', 'inap'];0
4647;['saja', 'bersih', 'kamar', 'salur', 'buang', 'air', 'kamar', 'mandi', 'sangat', 'buruk', 'timbul', 'genang'];0
4648;['betul', 'pas', 'kamar', 'jendela', 'jadi', 'rasa', 'sumpek', 'terus', 'alat', 'mandi', 'towel', 'handuk', 'mesti', 'minta', 'dlu', 'house', 'keeping', 'sabun', 'sampo', 'tidak', 'tempat', 'lumayan', 'dekat', 'kota', 'pusat', 'belanja'];0
4649;['kamar', 'mandi', 'mungkin', 'perlu', 'shower', 'box', 'kalau', 'mandi', 'air', 'genang', 'becek', 'mana', 'terus', 'pas', 'pagi', 'pagi', 'kita', 'inap', 'lantai', 'bau', 'sekali', 'masakan', 'seperti', 'dapur', 'resto', 'bawah', 'kamar'];0
4650;['kamar', 'nyaman', 'kamar', 'mandi', 'kurang', 'oke', 'kadang', 'bau'];0
4651;['inap', 'malam', 'tiap', 'sarap', 'sayur', 'kurang', 'segar', 'sering', 'habis', 'terus', 'lama', 'isi', 'ulang', 'toaster', 'rusak', 'terus', 'mungkin', 'terang', 'dapur', 'di', 'tambah', 'bersih', 'dapur', 'di', 'maksimal'];0
4652;['kamar', 'bagus', 'sederhana', 'orang', 'kurang', 'cepat', 'tanggap', 'koper', 'bawa', 'lihat', 'kalau', 'unjung', 'bawa', 'koper', 'sendiri', 'lalu', 'di', 'ikan', 'nomor', 'kamar', 'salah'];0
4653;['sekat', 'antar', 'kamar', 'bukan', 'batako', 'gypsum', 'partisi'];0
4654;['hotel', 'bersih', 'orang', 'nya', 'ramah', 'kamar', 'mandi', 'ok', 'yang', 'jadi', 'masalah', 'suara', 'luar', 'kamar', 'dengar', 'jelas', 'ini', 'sekat', 'antar', 'kamar', 'guna', 'macam', 'kayu', 'triplek'];0
4655;['selokan', 'kamar', 'mandi', 'mampet', 'berisik', 'suara', 'suara', 'tari', 'meja', 'kursi', 'bed', 'kamar', 'belah'];0
4656;['letak', 'hotel', 'mudah', 'jangkau', 'resepsionis', 'cukup', 'ramah', 'kamar', 'cukup', 'bersih', 'sesuai', 'harga', 'kurang', 'lubang', 'buang', 'air', 'deket', 'shower', 'cium', 'bau', 'kurang', 'sedap', 'handuk', 'bau'];0
4657;['kamar', 'mandi', 'kotor', 'wastafel', 'lumut', 'shower', 'begitu', 'baik'];0
4658;['murah', 'cukup', 'bersih', 'untuk', 'kamar', 'mandi', 'kurang', 'banyak', 'noda', 'air', 'keran', 'bocor'];0
4659;['beberapa', 'ruang', 'utama', 'kamar', 'mandi', 'perlu', 'renovasi'];0
4660;['kamar', 'banyak', 'debu', 'linen', 'kusam', 'bekas', 'kamar', 'mandi', 'banyak', 'bercak', 'putih', 'enggak', 'bersihin', 'sempat', 'extend', 'hari', 'sayang', 'kamar', 'enggak', 'make', 'up', 'moga', 'depan', 'layan', 'lebih', 'tingkat'];0
4661;['rating', 'sesuai', 'kamar', 'kurang', 'bersih'];0
4662;['letak', 'strategis', 'untuk', 'aman', 'bawa', 'kendara', 'kurang', 'tidak', 'satpam'];0
4663;['bersih', 'nyaman', 'baik', 'layan', 'makan', 'kurang', 'muas'];0
