;teks;label
3465;['rencana', 'mau', 'makan', 'para', 'tetangga', 'dekat', 'hari', 'raya', 'oke', 'tradisi', 'ater', 'ater', 'kalo', 'rumah', 'realita', 'kata', 'sini', 'ada', 'biasa', 'kayak', 'begitu', 'krik', 'krik', 'akhir', 'dengan', 'yaudah', 'kasih', 'yang', 'mau', 'aja', 'deh', 'ntar', 'kalo', 'mau', 'buka', 'puasa'];0
3466;['ya', 'gue', 'cerita', 'si', 'alda', 'udah', 'bilang', 'kalo', 'mau', 'dengerin', 'cerita', 'gue', 'jangan', 'khawatir', 'sendiri', 'yang', 'gue', 'dapetin', 'gue', 'cerita', 'panjang', 'lebar', 'sampe', 'dm', 'muat', 'bales', 'tanya', 'lagi', 'itu', 'singkat', 'bikin', 'gue', 'rasa', 'sudut'];0
3467;['yuk', 'akhir', 'msk', 'minggu', 'awal', 'bln', 'juni', 'ga', 'asa', 'udh', 'tengah', 'thn', 'aj', 'nyata', 'bnyak', 'target', 'yg', 'blm', 'realisasi', 'skr', 'hrs', 'ajar', 'displin', 'amp'];0
3468;['gak', 'pernah', 'gak', 'pernah', 'percaya', 'sama', 'aplikasi', 'macem', 'itu', 'kayak', 'baca', 'artikel', 'terus', 'dapet', 'duit', 'juga', 'kita', 'masukin', 'data', 'pribadi', 'no', 'rek', 'kan', 'bahaya', 'gak', 'sih', 'jangan', 'mudah', 'giur', 'sama', 'hal', 'gin', 'deh'];0
3469;['nah', 'td', 'bulan', 'setor', 'bpd', 'rumah', 'sakit', 'karna', 'trauma', 'jadi', 'bpd', 'cabang', 'tp', 'nyata', 'ketemu', 'satpam', 'kurang', 'ajar', 'udh', 'ngeper', 'duluan', 'takut', 'ku', 'lari', 'rasa'];0
3470;['pmarahan', 'muhammad', 'bin', 'salman', 'tak', 'sudi', 'temu', 'amien', 'rais', 'cs', 'sungguh', 'malu', 'bahkan', 'politis', 'mdpt', 'cibir', 'kalang', 'istana', 'riyadh', 'saudi', 'arabia'];0
3471;['sama', 'cewek', 'yg', 'anggep', 'cewek', 'yg', 'speak', 'up', 'against', 'any', 'sexual', 'harassment', 'sbg', 'laku', 'norak', 'sgt', 'tanya', 'sisterhoodnya', 'klo', 'sering', 'leceh', 'terima', 'sbg', 'biasa', 'aja', 'itu', 'kan', 'yg', 'ga', 'pny', 'harga', 'diri', 'blm', 'cewek', 'pikir', 'kyk', 'kan'];0
3472;['abis', 'baca', 'menfess', 'ini', 'aku', 'sbg', 'calon', 'anak', 'rantau', 'ngerasa', 'takut', 'minder', 'kalo', 'temen', 'sana', 'diam', 'ngerasa', 'kesal', 'logat', 'aku', 'aku', 'sering', 'nyampur', 'bahasa'];0
3473;['lha', 'bang', 'haji', 'yg', 'sy', 'heran', 'kok', 'semua', 'tumpah', 'salah', 'pak', 'president', 'sakit', 'apa', 'segitu', 'akut', 'ya'];0
3474;['ade', 'mas', 'udah', 'makan', 'gw', 'wah', 'tumben', 'nanyain', 'bom', 'makan', 'aja', 'duluan', 'ade', 'maksud', 'kucing', 'udah', 'makan', 'apa', 'bom', 'gw', 'et', 'lu', 'liat', 'aje', 'sono', 'tempat', 'makan', 'memang', 'memang'];0
3475;['rambut', 'acak', 'acak', 'kagak', 'suka', 'hati', 'acak', 'acak', 'dibiarin', 'aja'];0
3476;['aku', 'berfikir', 'lama', 'senyum', 'arti', 'bahagia', 'aku', 'tak', 'pernah', 'berfikir', 'nyata', 'coba', 'tahan', 'sngt', 'keras', 'dlmnya', 'sngt', 'sngt', 'egois', 'kan', 'qyara', 'harap', 'masa', 'depn', 'kau', 'tak', 'temu', 'dgn', 'sosok', 'seperti', 'krn', 'sngt', 'mua'];0
3477;['tidak', 'mudah', 'jatuh', 'dengan', 'omong', 'manusia', 'lemah', 'yg', 'terus', 'keluh', 'anda', 'jatuh', 'saya', 'saing', 'lah', 'saat', 'kau', 'sedang', 'malas', 'malas', 'ratus', 'bahkan', 'ribu', 'orang', 'luar', 'sana', 'sedang', 'coba', 'singkir', 'mu'];0
3478;['gatau', 'tiba', 'tiba', 'gw', 'takut', 'aja', 'kan', 'pas', 'nengok', 'tau', 'tau', 'thomasnya', 'ngajak', 'gw', 'ngobrol', 'gimana', 'allah', 'pengsan', 'lah', 'aq', 'jadi', 'gw', 'balik', 'aja', 'deh', 'bantal', 'begini'];0
3479;['wkwkwk', 'laah', 'aku', 'yg', 'mas', 'tata', 'hati', 'tata', 'diri', 'stlh', 'menjombs', 'uda', 'nyaman', 'jombs', 'malah', 'dikenalin', 'ama', 'mas', 'ku', 'rasa', 'blm', 'pantas', 'takut', 'lari', 'lg', 'entah', 'lari', 'yg', 'mas', 'blm', 'moveon', 'mantan', 'cowo', 'idam', 'entah', 'pelaria'];0
3480;['oke', 'lanjut', 'siap', 'bukber', 'sama', 'tmn', 'kampus', 'rumah', 'tmn', 'kata', 'deket', 'tp', 'untung', 'w', 'puasa', 'jd', 'sabar', 'muacet', 'poll', 'mana', 'sampe', 'rumah', 'temen', 'baru', 'cuma', 'w', 'orang'];0
3481;['katak', 'tempurung', 'percaya', 'tinggi', 'hegemoni', 'ilmu', 'sains', 'teknologi', 'solusi', 'pragmatis', 'apolitis', 'agam', 'masalah', 'indonesia', 'bentuk', 'dogma', 'ideologi', 'sila', 'google', 'scientism', 'sila', 'google', 'arogansi', 'alumni', 'itb', 'eh'];0
3482;['manusia', 'yg', 'usaha', 'lihat', 'nasib', 'masa', 'depan', 'cari', 'orang', 'pinter', 'utk', 'ramal', 'masa', 'depan', 'padahal', 'sang', 'amal', 'pernah', 'tahu', 'masa', 'depan', 'ibarat', 'orang', 'buta', 'tuntun', 'orang', 'buta', 'demikian', 'orang', 'yg', 'andal', 'nasib', 'masa', 'depan', 'amal'];0
3483;['k', 'netz', 'emang', 'gitu', 'klo', 'ngebash', 'suka', 'ga', 'pake', 'mikir', 'deh'];0
3484;['aku', 'beberapa', 'hari', 'lalu', 'habis', 'isya', 'tidur', 'kan', 'ya', 'bangun', 'kok', 'bisa', 'gerak', 'tindih', 'kalau', 'kata', 'orang', 'rem', 'banget', 'deh'];0
3485;['arti', 'yusufk', 'sering', 'nonton', 'nyanyi', 'dangdut', 'yg', 'cuma', 'jual', 'goyang', 'busana', 'seksi', 'banding', 'suara', 'bagus'];0
3486;['blm', 'yg', 'bilang', 'gitu', 'kerja', 'nya', 'bener', 'mending', 'sebut', 'plenga', 'plengo', 'kerja', 'nyata', 'hasil', 'banyak', 'drpd', 'banyak', 'nyinyir', 'hasil', 'nol', 'besar', 'sukses', 'selalu', 'pakde', 'para', 'dukung'];0
3487;['sayang', 'aku', 'rindu', 'rindu', 'senyum', 'rindu', 'mata', 'indah', 'rindu', 'semua', 'tentang', 'sayang', 'iya', 'sayang', 'sayang', 'kau', 'tak', 'mampu', 'rasa', 'rindu', 'ini'];0
3488;['agak', 'sedih', 'itu', 'telinga', 'abis', 'pukul', 'cenat', 'cenut', 'sekarang', 'pusing', 'alhamdulillah', 'batu', 'ga', 'jadi', 'lempar', 'ken', 'sehat', 'besok', 'tuhan'];0
3489;['jadi', 'gue', 'ga', 'berani', 'masuk', 'gerbang', 'rumah', 'plz', 'rem', 'bgt', 'diliatin', 'ayam', 'jago', 'nya', 'gede', 'bgt'];0
3490;['pakdheku', 'pulsa', 'telkomselnya', 'tetiba', 'ilang', 'k', 'lalu', 'sms', 'bpjs', 'sama', 'provider', 'buat', 'internet', 'disalahin', 'grapari', 'kek', 'tanya', 'orang', 'tua', 'susah', 'dibilangin'];0
3491;['km', 'pikir', 'bagaimana', 'cara', 'ganti', 'kelak', 'mohon', 'sesuai', 'lah', 'gaya', 'hidup', 'kondisi', 'aku', 'ikhlas', 'bantu', 'lanjut', 'mu', 'kelak', 'saat', 'aku', 'tak', 'punya', 'apa', 'untuk', 'bantu'];0
3492;['bagaimana', 'mungkin', 'buat', 'kata', 'kotor', 'jadi', 'hati', 'bersih', 'bagaimana', 'mungkin', 'kata', 'kotor', 'keluar', 'hati', 'jernih', 'allamah', 'thabathabai'];0
3493;['benci', 'dg', 'lebih', 'hasut', 'orang', 'ikut', 'benci', 'apa', 'yg', 'kita', 'benci', 'kelar', 'hidup', 'kita', 'putus', 'tali', 'rezeki', 'siap', 'mati', 'dg', 'sakit', 'hati', 'fisik', 'gerogot', 'diri'];0
3494;['tdk', 'tuju', 'jokowi', 'disamain', 'umar', 'bin', 'khatab', 'umar', 'bin', 'khatab', 'lempar', 'hadiah', 'umat', 'baca', 'al', 'qur', 'an', 'nya', 'fasih', 'tau', 'kapan', 'keras', 'keras', 'tau', 'kapan', 'lemah', 'lembut', 'satu', 'bukan', 'pecah', 'belah', 'jokowi', 'jauh'];0
3495;['pulang', 'pulang', 'isi', 'peluk', 'telah', 'sekian', 'lama', 'sepi', 'huni', 'pulang', 'hati', 'lekuk', 'asa', 'hilang', 'tak', 'pulang', 'teguk', 'hapus', 'dahaga', 'atas', 'rindu', 'amat', 'sangat', 'tak', 'cicip'];0
3496;['apa', 'tdk', 'kata', 'lain', 'yg', 'ajar', 'anak', 'seko', 'ttg', 'cebong', 'beda', 'mrk', 'anak', 'tanya', 'jadi', 'cebong', 'orang', 'ya', 'bukan', 'anak', 'katak'];0
3497;['kadang', 'orang', 'punya', 'cara', 'hibur', 'orang', 'lain', 'tidak', 'punya', 'cara', 'hibur', 'diri', 'sendiri'];0
3498;['non', 'jerawat', 'oles', 'pakek', 'obat', 'adek', 'biar', 'cepet', 'ilang', 'haduh', 'dok', 'gimana', 'hilang', 'obat', 'cuma', 'ketemu', 'doi', 'dok', 'hlah', 'kok', 'gitu', 'nama', 'jerawat', 'rindu', 'd'];0
3499;['yg', 'marah', 'jkt', 'yg', 'milih', 'klo', 'ngerasa', 'memang', 'mundur', 'lu', 'olang', 'wajar', 'ngomel', 'mungkin', 'jkt', 'marah', 'bisa', 'jadi', 'ada', 'rasa', 'sayang', 'eh', 'gimana', 'tinggal', 'saat', 'sayang', 'nya', 'gitukan'];0
3500;['daritadi', 'tuh', 'nang', 'ngeliat', 'foto', 'tae', 'udh', 'ilangin', 'mulletnya', 'apa', 'tau', 'banyak', 'yg', 'gasuka', 'sm', 'mullet', 'dia', 'kalo', 'kalian', 'sayang', 'bts', 'kalian', 'bisa', 'terima', 'apa', 'yg', 'laku', 'dong', 'kl', 'udh', 'kyk', 'gin', 'gbs', 'lin', 'lg', 'udh', 'jadi', 'huhuhu', 'sedih', 'bgt'];0
3501;['aku', 'baik', 'silah', 'datang', 'pergi', 'enak', 'saja', 'tapi', 'ingat', 'suatu', 'aku', 'ubah', 'drastis', 'jadi', 'jangan', 'tanya', 'aku', 'ubah', 'tanya', 'kepada', 'diri', 'sendiri'];0
3502;['semua', 'orang', 'hak', 'bicara', 'agama', 'para', 'koruptor', 'kalo', 'ketangkep', 'sidang', 'langsung', 'ganti', 'tampil', 'jilbab', 'pake', 'peci', 'pake', 'baju', 'koko', 'dll', 'maling', 'dadak', 'religius'];0
3503;['anjir', 'di', 'askmf', 'mau', 'marah', 'tp', 'mau', 'scroll', 'aja', 'takut', 'kampret', 'i', 'm', 'trying', 'to', 'sleep', 'right', 'here', 'dkskdf', 'mulai', 'bayang', 'kan', 'skrg', 'babihutan'];0
3504;['gak', 'jadi', 'include', 'kemang', 'karna', 'yg', 'dp', 'gak', 'jelas', 'php', 'doang', 'tp', 'besok', 'fix', 'include', 'blokm', 'ada', 'slot', 'kosong'];0
3505;['addeh', 'mas', 'bpk', 'sekali', 'sekali', 'via', 'vallen', 'hanya', 'korban', 'mesti', 'speak', 'up', 'supaya', 'ulang', 'kembali', 'bentuk', 'spread', 'awareness', 'sekaligus', 'hukum', 'buat', 'siapa', 'yg', 'ngedm', 'spy', 'stop', 'kamu', 'klo', 'leceh', 'kyk', 'gitu', 'diam', 'aja', 'gimana', 'laku', 'mau', 'henti'];0
3506;['aku', 'takut', 'masalah', 'otak', 'sumpah', 'aku', 'ngeri', 'sendiri', 'dulu', 'denger', 'kalo', 'sampe', 'rapet', 'oksigen', 'nya', 'gak', 'sampe', 'otak', 'gmn', 'aku', 'jd', 'bimbang', 'sendiri'];0
3507;['hehe', 'kak', 'aku', 'nih', 'diajakin', 'nonton', 'sabrina', 'aja', 'ngeri', 'tengah', 'modyar', 'bioskop', 'cuma', 'merem', 'tutup', 'telinga'];0
3508;['rasa', 'tinggi', 'orang', 'tahu', 'apa', 'kait', 'yang', 'minat', 'nah', 'sini', 'peran', 'respect', 'sungguh', 'biasa', 'karena', 'mungkin', 'gw', 'jg', 'gitu', 'suka', 'tertawa', 'yg', 'anggap', 'lucu', 'itu', 'lah', 'yg', 'ingin', 'orang', 'minat'];0
3509;['nggak', 'butuh', 'maaf', 'minggu', 'berturut', 'network', 'kalian', 'down', 'terus', 'bagai', 'langgan', 'rugi', 'minta', 'kompensasi', 'cc'];0
3510;['iya', 'barusan', 'aku', 'cek', 'nyata', 'kaki', 'yg', 'ngiket', 'pake', 'karet', 'kira', 'biaya', 'dokter', 'berapa', 'ya', 'takut', 'mahal', 'misqueen', 'aku', 'nothing', 'money'];0
3511;['gue', 'waktu', 'buka', 'kulkas', 'nah', 'gua', 'liat', 'oren', 'gua', 'kira', 'jeruk', 'eh', 'nyata', 'tomat', 'anjir', 'rasa', 'mending', 'kalo', 'gue', 'demen', 'sayur', 'lah', 'makan', 'tomat', 'digadoin', 'abis', 'gue', 'lepeh'];0
3512;['lepas', 'dr', 'agama', 'ttp', 'aja', 'gamau', 'oplas', 'banyak', 'zonknya', 'hasil', 'kdang', 'ga', 'bagus', 'lihat', 'ga', 'natural', 'gitu', 'soal', 'ga', 'cocok', 'sm', 'bagi', 'wajah', 'yg', 'ga', 'dioplas', 'jadi', 'takut', 'nyesel', 'jatohnya', 'candu', 'ngerombak', 'semua', 'jd', 'plastic', 'monster', 'dong'];0
3513;['segala', 'ajar', 'selalu', 'saling', 'jepit', 'saling', 'kait', 'seni', 'politik', 'sastra', 'mungkin', 'ajar', 'ini', 'jembatan', 'panjang', 'tak', 'tahu', 'ujung', 'mana', 'hidup', 'cari', 'yang', 'tak', 'putus', 'masuk', 'cari', 'tahu', 'siapa', 'diri', 'ini'];0
3514;['buah', 'misteri', 'kalau', 'perempuan', 'korban', 'leceh', 'seksual', 'speak', 'up', 'paling', 'ganas', 'jari', 'mulut', 'justru', 'banyak', 'perempuan', 'juga'];0
3515;['denger', 'denger', 'pusat', 'hoax', 'nasional', 'nyata', 'fh', 'gak', 'muat', 'dimasukin', 'karung', 'beras', 'biarpun', 'karung', 'jumbo', 'jauh', 'lebih', 'besar', 'partai'];0
3516;['tengah', 'ddk', 'baca', 'replies', 'dkt', 'bwh', 'ni', 'tiba', 'air', 'mata', 'alir', 'benda', 'paling', 'seram', 'jadi', 'ibubapa', 'xkn', 'tahu', 'satu', 'kata', 'yg', 'dtg', 'drpd', 'parents', 'beri', 'kesan', 'umur', 'hidup'];0
3517;['ngeri', 'ga', 'sih', 'kalo', 'terima', 'ptn', 'terus', 'liat', 'goblok', 'pas', 'kuliah', 'ngeri', 'aja', 'eh', 'trs', 'gitu', 'skripsi', 'dibikinin', 'orang', 'lalu', 'cari', 'kerja', 'jg', 'pake', 'orang', 'dalam', 'hm'];0
3518;['iya', 'saling', 'kuat', 'sih', 'penting', 'mino', 'harus', 'cerita', 'aja', 'member', 'lain', 'biar', 'ngga', 'beban', 'sendiri'];0
3519;['jam', 'malam', 'nonton', 'video', 'video', 'tampak', 'yutup', 'takut', 'sih', 'mana', 'lampu', 'rumah', 'gue', 'matiin', 'semua'];0
3520;['oke', 'coba', 'koreksi', 'ini', 'bagi', 'besar', 'org', 'indonesia', 'males', 'buat', 'pinter', 'justru', 'buat', 'bodoh', 'hentikanacarapembodohan', 'savetelevisiindonesia', 'kpi', 'cc'];0
3521;['kemarenan', 'takut', 'lawan', 'monster', 'monster', 'kantor', 'baru', 'nyata', 'yang', 'lebih', 'takut', 'mereka', 'paling', 'susah', 'lawan', 'takut', 'diri', 'sendiri', 'coba'];0
3522;['kantor', 'baru', 'tantang', 'bikin', 'marketing', 'plan', 'harus', 'bikin', 'co', 'branding', 'sama', 'bank', 'biru', 'takut', 'ga', 'bisa', 'tau', 'gimana', 'strategi', 'gue', 'udah', 'kepalang', 'resign', 'kantor', 'sekarang'];0
3523;['twt', 'coba', 'tatar', 'mereka', 'biar', 'tau', 'sopan', 'santun', 'jgn', 'songong', 'kurang', 'ajar', 'gitu'];0
3524;['batrei', 'hp', 'juga', 'tinggal', 'kalo', 'hp', 'mati', 'pacar', 'bingung', 'cari', 'saya', 'eh', 'nyata', 'gak', 'punya', 'pacar', 'ding', 'hmm', 'makanya', 'kasi', 'kan', 'kak', 'udah', 'jomblo', 'listrik', 'mati', 'gigit', 'nyamuk', 'pula', 'plis', 'nyala', 'dong', 'nyala'];0
3525;['do', 'akan', 'anik', 'lulus', 'tes', 'besok', 'surabaya', 'bu', 'jujur', 'kalau', 'ngisi', 'materi', 'forum', 'utama', 'yg', 'sampai', 'level', 'dokter', 'aku', 'jadi', 'bener', 'takut', 'takut', 'salah', 'maksud'];0
3526;['jangan', 'biar', 'orang', 'singgah', 'hati', 'bila', 'tak', 'maksud', 'tinggal', 'dalam', 'kecewa', 'cinta', 'sakit'];0
3527;['kata', 'engga', 'kaya', 'gue', 'jadi', 'tukang', 'nasi', 'goreng', 'sedih', 'gue', 'dengernya', 'banyak', 'orang', 'mau', 'lang', 'mau', 'usaha', 'ragu', 'takut', 'bahkan', 'engga', 'punya', 'ide', 'malah', 'ngomong', 'gitu'];0
3528;['sedih', 'bny', 'tulis', 'resep', 'yg', 'baku', 'sdm', 'sdt', 'ruas', 'jumput', 'cukup', 'even', 'biji', 'buah', 'masuk', 'baku'];0
3529;['debat', 'panas', 'rocky', 'gerung', 'vs', 'ruhut', 'sitompul', 'ros', 'ilc', 'indonesia', 'lawy', 'lewat', 'gimana', 'bilang', 'jokowi', 'kacung', 'om', 'diem'];0
3530;['promosi', 'rencana', 'baik', 'sempat', 'minta', 'utk', 'libat', 'buat', 'program', 'venue', 'palembang', 'siap', 'program', 'survey', 'nyata', 'batal', 'alas', 'dana', 'jadi', 'turun', 'kasar', 'nafsu', 'besar', 'tenag'];0
3531;['tadi', 'asik', 'ngobrol', 'sama', 'temen', 'temen', 'sma', 'terus', 'bersit', 'pikir', 'sendiri', 'gimana', 'aku', 'di', 'alam', 'kubur', 'teman', 'kan', 'fana', 'rem', 'banget', 'pikir'];0
3532;['orang', 'yg', 'dewasa', 'orang', 'yg', 'benci', 'mantan', 'mantan', 'pacar', 'suami', 'yg', 'benci', 'mantan', 'yg', 'faham', 'arti', 'cinta', 'kasih', 'sayang', 'malah', 'gak', 'jarang', 'orang', 'yg', 'ngata', 'ngatain', 'mantan', 'setan', 'anjing', 'babi', 'dll', 'buset', 'dulu', 'mau', 'pacar', 'sama', 'setan'];0
3533;['bagi', 'seram', 'caraka', 'malam', 'tengah', 'hutan', 'belantara', 'udah', 'gausah', 'dibayangin', 'asli', 'rem', 'suruh', 'jalan', 'suruh', 'apalin', 'sandi', 'panjang', 'banget', 'tengah', 'kasih', 'masalah', 'tengah', 'sama', 'akhir', 'pocong', 'an', 'lewatin', 'parit', 'terang', 'apa', 'kacau', 'asli'];0
3534;['gue', 'melipir', 'deket', 'taxi', 'kan', 'takut', 'paksa', 'dijahatin', 'gitu', 'gue', 'liatin', 'aja', 'tu', 'bapak', 'brunei', 'eh', 'ga', 'balik', 'dia', 'si', 'bapak', 'indo', 'ngilang', 'aja', 'gue', 'cerita', 'nyokap', 'jangan', 'gue', 'mau', 'hipnotis', 'kalo', 'kalian', 'tu', 'beneran', 'orang', 'bingung', 'orang', 'jahat'];0
3535;['home', 'visit', 'pasien', 'nyata', 'pasien', 'sdh', 'meninngal', 'tanda', 'mati', 'scra', 'medis', 'sdh', 'periksa', 'kalau', 'udah', 'begini', 'baru', 'inget', 'inget', 'klw', 'mati', 'sedeket'];0
3536;['nyerang', 'fansite', 'suruh', 'take', 'down', 'semua', 'foto', 'pas', 'konser', 'sampe', 'nyuruh', 'fansite', 'tutup', 'aja', 'kalo', 'fansite', 'tutup', 'sumber', 'atm', 'tutup', 'lah', 'hahaha'];0
3537;['t', 'sebenernya', 'yg', 'jadi', 'masalah', 'kan', 'bukan', 'jemput', 'taxol', 'semua', 'mobil', 'pribadi', 'jemput', 'jalur', 'nggenah'];0
3538;['btw', 'beneran', 'ngeri', 'sih', 'olx', 'sekarang', 'ladang', 'tipu', 'barusan', 'pajang', 'barang', 'lgsng', 'orang', 'tanya', 'minta', 'cod', 'tp', 'maksa', 'banget', 'minta', 'mandiri', 'e', 'cash'];0
3539;['saking', 'terlalu', 'banyak', 'mikir', 'terlalu', 'jauh', 'pikir', 'gue', 'trs', 'jd', 'takut', 'sakit', 'hati', 'in', 'the', 'end', 'gue', 'yg', 'nyakitin', 'diri', 'gue', 'sendiri'];0
3540;['aku', 'dong', 'malem', 'checkup', 'darah', 'warning', 'tensi', 'kolesterol', 'terus', 'pusing', 'dok', 'spertinya', 'gejala', 'maag', 'oh', 'gitu', 'tp', 'aku', 'ngetik', 'sambil', 'nyruput', 'kopi'];0
3541;['kata', 'ku', 'jangan', 'banyak', 'kasieun', 'ku', 'jangan', 'cemen', 'kudu', 'setrong', 'ku', 'deklarasi', 'hastag', 'sizzyharuskuat', 'lagiiihhh'];0
3542;['rindu', 'bagai', 'ujung', 'hati', 'cinta', 'bagai', 'ilusi', 'tak', 'tepi', 'cinta', 'singgah', 'hati', 'kau', 'salah', 'pilih', 'tempat', 'waktu', 'tak', 'tahan', 'aku', 'tahan', 'rasa', 'aku', 'siksa'];0
3543;['kalo', 'nyokap', 'overwhelmed', 'gt', 'banyak', 'urus', 'bawa', 'sensi', 'mulu', 'atmosphere', 'rumah', 'kaya', 'gimana', 'gitu', 'jadi', 'serba', 'salah', 'mau', 'diem', 'bawah', 'tkt', 'dimarahin', 'mau', 'ngehindarin', 'tkt', 'dimarahin', 'hm'];0
3544;['lebih', 'takut', 'tinggal', 'mati', 'sama', 'orang', 'sayang', 'sih'];0
3545;['sebenernya', 'bos', 'suka', 'nanya', 'karyawannya', 'udah', 'punya', 'pacar', 'mbak', 'sampe', 'detail', 'tuh', 'tuju', 'apa', 'ya', 'deg', 'degan', 'w', 'jawab', 'takut', 'ngaruh', 'kerja', 'w', 'dulu', 'kantor', 'lama', 'gitu', 'bos'];0
3546;['iya', 'mbak', 'kokok', 'ga', 'lama', 'ga', 'da', 'menit', 'yg', 'rem', 'sik', 'klo', 'anjing', 'yg', 'bunyi', 'ngelonglong', 'klo', 'baru', 'setan', 'lewat', 'yak'];0
3547;['gue', 'ken', 'banget', 'curhat', 'sahabat', 'gue', 'gue', 'selalu', 'takut', 'kalau', 'suatu', 'bakal', 'bocorin', 'gue', 'gak', 'pernah', 'percaya', 'kalau', 'mau', 'curhat', 'rahasia', 'sahabat', 'orang', 'dekat'];0
3548;['aku', 'stress', 'aku', 'punya', 'gigi', 'susu', 'baru', 'goyang', 'hari', 'lalu', 'aku', 'takut', 'kalo', 'copot', 'gabisa', 'tumbuh', 'huhuhuhuhu'];0
3549;['ijin', 'min', 'barusan', 'kirim', 'gosend', 'pake', 'gopay', 'dapet', 'driver', 'lah', 'pas', 'deket', 'posisi', 'ane', 'klik', 'ambil', 'kirim', 'gopay', 'ane', 'potong', 'tp', 'barang', 'blm', 'ambil'];0
3550;['dukung', 'orang', 'saja', 'aku', 'tak', 'lupa', 'ingat', 'tak', 'cari', 'muka', 'muka', 'bawa', 'ingat', 'bos', 'hati', 'awas', 'depan', 'api', 'jurang', 'yg', 'dpt', 'celaka', 'piawai', 'lah', 'lang', 'betapa', 'api', 'dn', 'jurang', 'jua', 'mabfaat', 'dalam'];0
3551;['gak', 'maksud', 'jelek', 'cuma', 'kagum', 'capai', 'putri', 'teman', 'disekolahin', 'desain', 'komunikasi', 'visual', 'jaman', 'now', 'orang', 'ribut', 'soal', 'sekolah', 'negeri', 'zonasi', 'apa', 'daya', 'anggap', 'bisa', 'move', 'on', 'semua', 'kawan', 'lama', 'jadi', 'paksa', 'unfol', 'ybs'];0
3552;['tiap', 'kali', 'george', 'ketip', 'minta', 'minum', 'selalu', 'keinget', 'jadi', 'thailand', 'ma', 'kami', 'pake', 'motor', 'sana', 'bentuk', 'mirip', 'honda', 'new', 'supra', 'gatau', 'mo', 'isi', 'bensin', 'macem', 'mana', 'berapa', 'duit', 'liter', 'jgn', 'ngisinya', 'minyak', 'tanah', 'kan', 'berabe', 'ya'];0
3553;['maaf', 'bolak', 'balik', 'reply', 'mohon', 'bantu', 'share', 'maaf', 'kalian', 'anggap', 'nyampah', 'anjing', 'sangat', 'arti', 'saya', 'maaf', 'kalo', 'dengar', 'lebay', 'dramatis', 'tp', 'anjing', 'ini', 'bener', 'baik', 'setia', 'makanya', 'saya', 'sayang', 'bgt', 'sm', 'dia', 'sekali', 'maaf', 'rasa', 'ganggu'];0
3554;['benar', 'sekali', 'utama', 'menyebrang', 'jalan', 'margonda', 'kelapa', 'tiga', 'juanda', 'mungkin', 'ada', 'zebra', 'cross', 'motor', 'mobil', 'semua', 'ngebut', 'jadi', 'takut', 'kalau', 'nyebrang', 'sekali', 'nyebrang', 'malah', 'jadi', 'khawatir', 'kendara', 'ngerem', 'dadak'];0
3555;['sumpah', 'gue', 'komplen', 'masalah', 'duit', 'yg', 'debet', 'bca', 'cepet', 'dikembaliin', 'b', 'pn', 'bca', 'cuma', 'hari', 'di', 'b', 'pn', 'uda', 'minggu', 'dibalikin', 'padahal', 'nominal', 'debet', 'gede', 'bca', 'mana', 'that', 's', 'why', 'i', 'cinta', 'bca', 'your', 'service', 'satisfies', 'me', 'always'];0
3556;['allah', 'buka', 'bagi', 'bulan', 'pintu', 'tuju', 'surga', 'tutup', 'bagi', 'pintu', 'neraka', 'beri', 'mampu', 'pada', 'telaah', 'al', 'qur', 'an', 'bulan', 'ini', 'wahai', 'turun', 'tenang', 'dalam', 'hati', 'orang', 'mukmin'];0
3557;['bilang', 'baik', 'nyepelein', 'dimarahin', 'malah', 'marah', 'balik', 'sekira', 'hidup', 'gak', 'butuh', 'masuk', 'orang', 'lain', 'hidup', 'goa', 'aja', 'biar', 'ekspresi', 'diri', 'mau', 'mau', 'jadi', 'gak', 'nambah', 'masalah', 'gitu', 'lho'];0
3558;['mohon', 'segera', 'perintah', 'menkes', 'utk', 'tambah', 'ruang', 'khusus', 'sakit', 'jiwa', 'pd', 'stiap', 'rmh', 'sakit', 'sbab', 'tdk', 'tutup', 'mungkin', 'usai', 'pilpres', 'stiap', 'rumah', 'sakit', 'banjir', 'pasien', 'sakit', 'jiwa', 'ini', 'aja', 'semua', 'pd', 'stress'];0
3559;['kemarin', 'mau', 'sholat', 'dzuhur', 'atas', 'genteng', 'berisik', 'bgt', 'suara', 'burung', 'das', 'uncuing', 'serius', 'banyak', 'gak', 'tau', 'burung', 'suara', 'kenceng', 'bgt', 'sampe', 'ngebangunin', 'aku', 'lg', 'tidur', 'siang', 'terus', 'sore', 'td', 'mamah', 'ngabarin', 'kalo', 'anak', 'tetangga', 'nyata', 'tinggal', 'allah', 'takut', 'banget'];0
3560;['sedang', 'santap', 'sahur', 'simak', 'ceramah', 'tv', 'tiba', 'muncul', 'bunyi', 'hati', 'yon', 'syiah', 'ketika', 'itt', 'sahur', 'jadi', 'hilang', 'selera'];0
3561;['rem', 'bgt', 'lho', 'sampe', 'darah', 'takut', 'extention', 'km', 'banyak', 'bakteri', 'tp', 'asli', 'deh', 'aku', 'pake', 'extention', 'tuh', 'emg', 'gatel', 'bgt', 'jadi', 'mata'];0
